Smiles String,agg?
CCOc1ccc(OCC)c(NC(=O)CN2CCN(c3cccc(C)c3)CC2)c1,1
COc1ccc(C(=O)NN(c2ccccc2)c2ccccc2)cc1,1
NC(=O)C1CCCCNc2c(I)cc([N+](=O)[O-])cc2C(=O)NC(CCC(=O)O)C(=O)NC(CO)C(=O)N1,1
Cc1ccc(-n2ncc(C(=O)N3CCC(c4ccccc4)C3)c2C2CCN(C(=O)OC(C)(C)C)CC2)cc1,1
Cc1cccc(C)c1NC(=O)COc1cccc(/C=N/NC(=O)C(=O)NCc2ccccc2)c1,1
CCn1c(=O)c(C(=O)Nn2c(C)nc3ccccc3c2=O)c(O)c2ccccc21,1
COc1ccc(C2c3c(n(C)c4ccccc34)C(=O)N2CC(=O)Nc2c(C)cc(C)cc2C)cc1,1
Cc1ccc(NC(=O)c2ccc(-c3nn(C)c(=O)c4ccccc34)cc2)cc1,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2nc(CN3CCOCC3)nc3sc4c(c23)CCCC4)cc1,1
CN(C)c1ccc(C(CNC(=O)c2ccccc2Cl)N2CCc3ccccc32)cc1,1
O=C(CN(c1ccc(Cl)c(C(F)(F)F)c1)S(=O)(=O)c1ccccc1)N/N=C/c1cccc2c1OCCO2,1
COc1ccc(-c2c(C)nn3c(N4CCC5(CC4)OCCO5)cc(C)nc23)cc1OC,1
COc1cccc(N/C=C2\C=CC(=O)CC2=O)c1,1
CCn1cc2nc(SCc3cccc(Cl)c3)n(Cc3ccc(C)cc3)c(=O)c2n1,1
CC(C)c1ccc(S(=O)(=O)c2nnn3c2nc(NCCc2ccccc2)c2sccc23)cc1,1
Cc1cccc(C=C2SC(=O)N(Cc3ccccc3Cl)C2=O)n1,1
Cc1ccc(-c2nc3cccnc3s2)cc1NS(=O)(=O)c1ccc2c(c1)OCCO2,1
CCOc1cc(NC(=O)c2ccco2)c(OCC)cc1NC(=O)c1cc(OC)c(OC)c(OC)c1,1
CCOC(=O)C1=C(C)C2C3C(=O)N(c4ccc(C)cc4C)C(=O)C3C1(C)C1C(=O)N(c3ccc(C)cc3C)C(=O)C21,1
CCN(CC)S(=O)(=O)c1ccc(C(=O)NCc2ccc3[nH]c4c(c3c2)CCCC4)cc1,1
COc1ccccc1N1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2cccnc2)CC1,1
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC,1
CCN(CC)c1ccc(C=C(c2nnnn2-c2ccc(C)cc2)c2nnnn2-c2ccc(C)cc2)cc1,1
CCc1ccc(S(=O)(=O)N=C2C=C(Sc3nnc[nH]3)C(=O)c3ccccc32)cc1,1
CCOC(=O)c1ccc(NC(=O)c2ccc(=O)n(Cc3cccc(C)c3)c2)cc1,1
CC(=O)OC1CC(OC(C)=O)C2(C)C(CC(O)C3(C)C2CCC2(C)C(c4ccoc4)OC(=O)C4OC423)C1(C)C,1
O=C1Nc2ccc(F)cc2/C1=N/Nc1ccccc1,1
COc1ccccc1-c1nnc2sc(-c3cc4ccccc4o3)nn12,1
CCN(CCCNC(=O)COc1cc(=O)n(CC)c2ccccc12)c1ccccc1,1
Cc1ccc(-n2c(C)cc(C(=O)OCC(=O)N(C)C3CCS(=O)(=O)C3)c2C)cc1,1
COc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)CSC1=NCCS1,1
COc1ccc(C(=O)Nc2ccccc2C(=O)N/N=C/c2ccccc2OC)cc1,1
COc1ccccc1N1CCN(c2cc(=O)n(-c3ccccc3Cl)c(=O)[nH]2)CC1,1
COc1ccc(CC(=O)N2CCc3cc(OC)c(OC)cc3C2COc2cc(C)cc(C)c2)cc1OC,1
CCOc1ccc(CCNC(=O)c2cc3n(n2)CCCN(Cc2ccc(C)cc2)C3=O)cc1OCC,1
CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc2ccccc2s1,1
CCOC(=O)N1CC=C2C(C#N)C(=N)C(C#N)(C#N)C(c3ccc(OC(C)C)c(OCC)c3)C2C1,1
Cn1c(C(=O)N2CCCC(C(=O)NCCCc3ccccc3)C2)cc2sccc21,1
Oc1ccccc1C1=Nc2ccccc2N=C(c2cccs2)C1,1
Cc1cc(=O)oc2c(CN3CCN(C)CC3)c(O)c(Cl)cc12,1
C=CCn1c(=O)c2ccccc2n2c(SCC(=O)c3ccccc3)nnc12,1
O=C(C1c2ccccc2Oc2ccccc21)N1CCN(c2ccc(Cl)cc2)CC1,1
COc1ccc(-n2cc(-c3ccccc3)c3c(NCCc4ccc(OC)c(OC)c4)ncnc32)cc1,1
COC(=O)C1=C(C)N=C2NC=NN2C1c1ccc(OC(=O)c2ccccc2)cc1,1
COc1cccc(-n2c(SCC(=O)Nc3cccc(Cl)c3)nc3c(oc4ccccc43)c2=O)c1,1
COc1ccc(CCN2C(=O)c3cccc4c(C(=O)N5CCCCC5)ccc(c34)C2=O)cc1OC,1
COc1ccc(/C=N/NC(=O)c2ccncc2)cc1CSc1nc2ccccc2s1,1
O=C1C2C3C=CC(C4CC34)C2C(=O)N1/N=C/c1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1,1
Brc1ccc(-c2nnc(-c3ccccc3)c(N3CCSCC3)n2)cc1,1
Cc1ccc(OCC(=O)N/N=C\c2c(C)n(C)c3ccccc23)c([N+](=O)[O-])c1,1
CC1(C)NC(=O)N(CCOc2cccc(Oc3ccccc3)c2)C1=O,1
COCC(=O)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,1
O=C(N/N=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1)C1COc2cc3ccccc3cc2O1,1
O=C(Nc1ccc(Cl)cc1)c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,1
COc1ccc(N2CCN(C(=O)CN3CCSc4ccccc43)CC2)cc1,1
CCOC(=O)N1CCN(c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)CC1,1
CC(CCN1CCc2nc(-c3ccccc3)c(-c3ccccc3)cc2C1)=NOC(C)c1cn(C(CO)Cc2ccccc2)nn1,1
N#CCCCSc1nnc(CSc2nc3ccccc3s2)n1-c1ccccc1,1
CCCCCCCCC(=O)NC(NC(=S)N1CCOCC1)C(Cl)(Cl)Cl,1
COc1ccc(C2c3c(ccc4ccccc34)Oc3ncn4nc(Cc5ccccc5)nc4c32)cc1OC,1
COc1ccc(-c2cc(-c3ccccc3)nc(SCC(=O)Nc3ncc(C)s3)c2C#N)cc1,1
Cc1cccc(-c2nnc(NC(=O)c3cccs3)s2)c1,1
CCc1ccc(S(=O)(=O)NCCc2cn3ccsc3n2)s1,1
Cn1nc(-c2ccccc2F)c2cc(C(=O)NCc3cccc(Cl)c3)sc21,1
CCOc1ccc(NC(=O)c2cccc3c2C(=O)N(Cc2cccnc2)C3)cc1,1
C=CCOC(=O)C(C#N)c1nc2ccccc2nc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,1
Cc1cc(C=C(C#N)C(=O)Nc2ccccc2)c(C)n1-c1ccc2c(c1)OCO2,1
CSc1ccc(CNC(=O)Cn2nc(N3CCN(c4ccccc4)CC3)ccc2=O)cc1,1
O=C(NCc1ccccc1Cl)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,1
COc1ccccc1N1CCN(C(=O)C2CCN(S(=O)(=O)c3c(C)noc3C=Cc3ccc(C)cc3)CC2)CC1,1
Cc1ccc(N2CCN(S(=O)(=O)c3ccc4[nH]c5c(c4c3)CCCCC5)CC2)c(C)c1,1
Cc1c(C2=CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c2ccccc2n1C,1
O=C(N/N=C/c1ccc2c(c1)OCO2)c1cc(-c2ccncc2)nc2ccccc12,1
CCOC(=O)/C(=C\c1cccnc1)C(=O)c1cc(C(C)=O)c(Nc2ccccc2)s1,1
O=C(N/N=C/c1sc(N2CCOCC2)nc1-c1ccccc1)c1ccccc1O,1
Cn1c(=O)[nH]c(=O)c2c1nc(CN(Cc1ccccc1)Cc1ccccc1)n2CCN1CCOCC1,1
COc1ccc(N(CC(=O)Nc2ccccc2C(=O)N2CCOCC2)S(=O)(=O)c2ccc(F)cc2)cc1,1
CC(=O)c1cccc(-n2c(=O)c3c4c(sc3n(Cc3cccc(C)c3)c2=O)CN(C(C)=O)CC4)c1,1
COCCNC(=O)c1cnn(-c2ccc(C)cc2C)c1C1CCN(C(=O)OC(C)(C)C)CC1,1
Cc1ccc(-c2nnc(-c3cc4c(C(F)(F)F)nn(C)c4s3)o2)cc1,1
CC1Cc2ccccc2N1C(=O)CSc1nc2cc3c(cc2cc1C#N)OCO3,1
COc1ccc(CCNC(=O)CSc2nc3ccccc3nc2Cc2ccc(C)cc2)cc1OC,1
C=CCOc1cccc(/C=N/NC(=O)C(=O)NCc2ccco2)c1,1
Cc1ccc(CN2CCSc3ccc(C(=O)N4CCN(c5cccc(C)c5C)CC4)cc32)cc1,1
CC(=O)c1sc(NC(=O)c2cccc3ccccc23)nc1C,1
CC(C(=O)N1c2ccccc2CCc2ccccc21)n1nnc(-c2ccc(N(C)C)cc2)n1,1
Cc1ccc(OCC(=O)NC(=S)Nc2ccc(Br)c(C)n2)cc1,1
CCc1nnc(SC(CC)C(=O)NCCOC)c2cc3occc3n12,1
O=C(NCc1ccccc1Cl)c1cc2cccc3c2n1CCS3,1
CCOc1ccc2nc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)sc2c1,1
O=C(NCc1cccnc1)C(=O)NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1,1
COc1cc(C=CC(=O)Nc2ccc(C)cc2)cc(OC)c1OC,1
CCN(Cc1ccccc1)c1ccc(/C=N/NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1,1
CCCCc1nc2ccccc2c(=O)n1NC(=O)c1c(O)c2cccc3c2n(c1=O)CCC3,1
CCOC(=O)c1cc(CC)sc1NC(=O)COc1ccc2c(C)cc(=O)oc2c1,1
COc1ccc(CNC(=O)COC(=O)CCCOc2ccc(Cl)cc2Cl)cc1OC,1
COC(=O)C1=NN2C(=NC(C)=C(C(=O)Nc3ccc(Cl)cc3)C2c2ccc([N+](=O)[O-])cc2)N1,1
Cc1ccc(S(=O)(=O)N2c3ccccc3-c3c(ssc3=S)C2(C)C)cc1,1
CCCSc1nc(=O)c2cnn(-c3ccc(Cl)cc3)c2[nH]1,1
Cc1ccc(-n2c(C=Cc3cc(Br)cs3)nc3ccccc3c2=O)cc1C,1
COc1ccccc1C=C1SC(=S)N(CCC(=O)NC2=NCCS2)C1=O,1
Cc1ccc(S(=O)(=O)N2CCCc3cc(NC(=O)c4c(F)cccc4F)ccc32)cc1,1
CC1(C)Oc2ccc3ccc(=O)oc3c2/C(=C/Nc2ccccn2)C1=O,1
COc1ccc(C2C(C(=O)N3CCC4(CC3)OCCO4)CC(=O)N2c2ccc(OC)cc2)cc1,1
O=C(Nc1cccnc1)c1cc(-c2ccc(Br)cc2)on1,1
Cn1nc(-c2ccc(Cl)cc2)c2cc(C(=O)N3CCCC3)sc21,1
CN(C)c1ccc(/C=N/NC2=NC(=O)C(=Cc3ccc([N+](=O)[O-])cc3)S2)cc1,1
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)Cc1ccc(OC)c(OC)c1,1
Cc1ccc(-c2nc3ccccn3c2Nc2ccc3c(c2)OCCO3)s1,1
CCCCN(C(=O)CSc1nnc(Nc2ccc(C)c(C)c2)s1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1
O=C(OCC(=O)N1CCc2ccccc21)c1c2c(nc3ccccc13)CCCCC2,1
CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(=O)c3cc(C)n(C)c3C)o2)c1,1
CCOC(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1=O,1
CCCCCN(C(=O)NC(=O)Nc1ccc(C)cc1)S(=O)(=O)c1ccccc1,1
CC(=O)N1CCCc2cc(S(=O)(=O)N(CC(C)C)CC(C)C)ccc21,1
CCN(Cc1ccccc1)C(c1cc2ccc(C)cc2[nH]c1=O)c1nnnn1CCOC,1
CC1=C(c2ccc(C)c(C)c2)S(=O)(=O)N=C1N1CCC(C(=O)NC(C)Cc2ccco2)CC1,1
O=C1c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCO)C4=O)cc2C(=O)N1CCCCO,1
Cc1ccc(C(C2Sc3nc(C)nn3C2=O)N2CCN(C(=O)c3ccco3)CC2)cc1,1
COc1ccc(CNC(=O)c2cnn(-c3ccc(OC)cc3)c2C2CCN(C(=O)OC(C)(C)C)CC2)cc1,1
CCOC(=O)N1CCc2c(sc3c2c(=O)n(Cc2ccccc2)c(=O)n3Cc2c(F)cccc2Cl)C1,1
COc1cc2c(cc1OC)C1C(=O)c3c(cc4c(c3O)C=CC(C)(C)O4)OC1CO2,1
Cc1ccc(-c2cc(C(=O)N/N=C/C=C/c3ccccc3)[nH]n2)s1,1
CC1CCN(S(=O)(=O)c2ccc3c(c2)oc(=O)n3CC(=O)N2c3ccccc3CC2C)CC1,1
Cc1cc(NC(=O)c2cccc(S(=O)(=O)N(C)C)c2)n(-c2ccccn2)n1,1
CCOC(=O)c1c(NC(=O)C2CCCO2)sc(C(=O)OC(C)(C)C)c1C,1
S=C(c1cn(Cc2ccc(Br)cc2)c2ccccc12)N1CCOCC1,1
COc1cc(Cl)c(C)cc1NC(=O)COc1ccccc1[N+](=O)[O-],1
CCOc1ccc(N2CC(c3nc(-c4cc(OC)c(OC)c(OC)c4)no3)CC2=O)cc1,1
CN(C)N=Cc1ccc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1,1
CCc1ccccc1OCCSc1nc(-c2cccs2)nc2cc(=O)[nH]n12,1
COc1ccc(CCNC(=O)CCc2cn(Cc3ccc(F)cc3)c3ccccc23)cc1OC,1
Cc1ccc(C(C(=O)NCc2ccco2)N(C(=O)CNC(=O)c2cccs2)c2c(C)cc(C)cc2C)cc1,1
CC(C)(C)c1ccc(OCc2nc3ccccc3n2CCOc2ccccc2)cc1,1
O=C(NCCc1nc2ccccc2[nH]1)c1ccco1,1
CCc1ccccc1S(=O)(=O)Cc1ccc(C(=O)N2CCN(c3ccccc3OC)CC2)o1,1
CC1=NN(C(=O)c2ccc(Cn3nc(C)c(Br)c3C)cc2)C(O)(C(F)(F)F)C1,1
Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)oc(=O)n4C)CC2)CC1,1
COc1cccc(Oc2ccc(NC=CC(=O)C(C)(C)C)cc2)c1,1
CC1=C(C(=O)OCc2ccccc2)C(c2ccc(C(C)(C)C)cc2)NC(=O)N1CCCCCC(=O)O,1
CN1CC(=O)N=C1NC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,1
CS(=O)(=O)N(CC(O)Cn1c2ccccc2c2ccccc21)c1ccccc1,1
O=C(COc1ccc(Br)cc1Cl)NC(=S)N1CCc2ccccc21,1
CC(C)(C)C1CCc2c(C(=O)NNC(=O)CCCC(=O)O)csc2C1,1
Cc1cccc(NC(=O)CNC(=O)COc2ccc(-c3ccc(C#N)cc3)cc2)c1C,1
CC(C)c1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,1
CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)Nc1nc2ccc(C)cc2s1,1
Cc1ccc2occ(CC(=O)Nc3nnc(C(C)C)s3)c2c1,1
COc1cc(-c2nnc(SCC(=O)NC(C)C)o2)cc(OC)c1OC,1
N#Cc1ccccc1CN1C(=O)SC(=Cc2cccn2-c2cccc(C(=O)O)c2)C1=O,1
COc1ccc(C(C)=O)cc1COC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,1
Cc1ccc(-n2nc(C(=O)NCc3ccco3)c3c4ccccc4n(C)c3c2=O)cc1,1
COc1ccc(-n2c(CCc3ccccc3)nnc2SCC(=O)c2ccc(Cl)cc2)cc1,1
COc1ccc(C2c3c(ccc4ccccc34)Oc3ncn4nc(-c5ccco5)nc4c32)cc1,1
Cc1ccc(-c2nnn(CC(=O)Nc3ccc(S(=O)(=O)N4CCC(C)CC4)cc3)n2)cc1,1
O=C1CC(c2nc3ccccc3n2CCCCOc2ccccc2)CN1c1ccccc1Cl,1
COC(=O)c1c(NC(=O)c2ccccc2N(C)S(=O)(=O)c2ccccc2)sc2c1CCCC2,1
COC(=O)C(C#N)=Cc1c(Oc2cc(C)cc(C)c2)nc2c(C)cccn2c1=O,1
COc1ccc(-n2cc(-c3ccccc3)nc2SCC(=O)Nc2ccccc2)cc1Cl,1
Cc1ccc(C)c(Nc2nc3c(S(=O)(=O)c4ccccc4)nnn3c3ccccc23)c1,1
CCN(CC)C(=O)c1sc2c(c1C)c(=O)n(-c1ccc(C)c(C)c1)c(=O)n2CC(=O)Nc1ccc(F)cc1,1
Cc1ccc2c(=O)cc(C(=O)N(Cc3ccc(C(C)(C)C)cc3)C3CCS(=O)(=O)C3)oc2c1,1
C=CCN1C(=O)C(=C2C(=O)N(CC(=O)O)c3ccccc32)SC1=Nc1nccs1,1
O=C(Nc1ccc(Cl)cc1)C1C2CCC3C(CCC21)C3(Cl)Cl,1
O=C(Nc1ccc2nc(-c3cccs3)c(-c3cccs3)nc2c1)N1CCOCC1,1
Cc1nn(-c2ccccc2)c(C)c1/C=N/NC(=O)c1cc(-c2ccccc2)n[nH]1,1
COC(=O)CC1C2(C)CC34OC5(C)OC6(C7C(C(C)=O)C(=O)OC(c8ccoc8)C7(C)CCC6(O5)C13C)C(O)C4(O)C2O,1
O=C(c1ccncc1)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,1
COc1cccc(CNC(=O)CSc2ccc(-c3sc(-c4ccccc4)nc3C)nn2)c1,1
CCc1nn(CCCC(=O)NCc2ccc(OC(C)C)cc2)c(=O)c2cc3occc3n12,1
COc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4c(ccn4C)c3)CC2)cc1,1
COc1cc(C(=O)Sc2ccc(C)cc2)cc(OC)c1OC,1
Cc1ccc(NC(=O)CN2C(=O)NC(=Cc3ccco3)C2=O)cc1,1
CC(=NCc1ccco1)c1c(C(F)(F)F)[nH]n(-c2nc3ccccc3s2)c1=O,1
O=C(Nc1nnc(S(=O)(=O)N2CCCCCC2)s1)c1ccccc1,1
Cc1ccc(-c2ccc(=O)n(CC(=O)Nc3ccc(C)cc3Cl)n2)cc1,1
CCOC(=O)Cc1csc(NC(=O)CSc2nc(=O)c3c(C)c(C(=O)O)sc3[nH]2)n1,1
O=C(c1ccncc1)c1ccc(NS(=O)(=O)c2ccc(Br)s2)cc1,1
COc1cc(/C=N/NC(=O)C2c3ccccc3Oc3ccccc32)ccc1O,1
CCc1nnc(NC(=O)CSc2nc(-c3ccccc3)c(-c3ccccc3)o2)s1,1
Cc1ccc(N2CCN(C(=O)c3cnn(-c4ccc(F)cc4F)c3C3CCN(C(=O)OC(C)(C)C)CC3)CC2)c(C)c1,1
O=[N+]([O-])c1ccc(-c2ccnc(-c3ccccc3)n2)cc1CS(=O)(=O)c1ccc(Cl)cc1,1
CCOC(=O)N1CCN(C(=O)c2cc3c(s2)-c2ccccc2OC3)CC1,1
COCCCNc1oc(-c2ccc(COc3ccccc3C)o2)nc1C#N,1
CN(Cc1ccccc1)C(=O)C1CCC(CNS(=O)(=O)c2ccc3c(c2)CCCC(=O)N3)CC1,1
CN(C)c1ccc(C=Cc2nc3ccccc3s2)cc1,1
CC(O)CNC(=O)C(=O)Nc1c2c(nn1-c1ccc(Cl)cc1)CSC2,1
CC1(C)Cc2c(c(N3CCOCC3)nc3snc(N)c23)CO1,1
O=C(Oc1ccccc1N1C(=O)CCC1=O)c1ccco1,1
COc1ccc(OC)c(NC(=O)CC2S/C(=N\c3ccc(F)cc3)N(CCC3=CCCCC3)C2=O)c1,1
O=C(CN1C(=O)c2ccccc2C1=O)Nc1sc2c(c1C(=O)NCc1ccco1)CCCC2,1
COc1cccc(-c2csc(N3CCN(C(=O)Nc4ccc(F)cc4)CC3)n2)c1,1
CCC1(CC)Cc2ccccc2-c2nc(-c3ccccc3)oc(=O)c21,1
CC1(C)CC(CCN(Cc2ccccc2)C(=O)c2ccco2)(c2ccccc2)CCO1,1
O=c1[nH]c2nc(SCc3ccc(Cl)cc3)ncc2c(=O)n1-c1ccccc1,1
O=C(OCc1ccccc1)C(=Cc1cccc2ccccc12)NC(=O)c1ccccc1,1
CCc1ccccc1N1C(=O)N(CC(=O)c2ccc(Cl)cc2)c2ccccc2S1(=O)=O,1
O=C(CNc1c(Br)cc(Br)cc1Br)NN=C1CCCCC1,1
COc1ccc(OC)c(NC(=O)C2Cc3ccccc3CN2S(=O)(=O)c2ccc(F)cc2)c1,1
COC(=O)c1cc(NC(=O)Cn2ncc3c2-c2ccccc2OC3)cc(C(=O)OC)c1,1
Cc1cc(C)c2cc(CN(CCO)C(=O)Nc3ccc(Cl)cc3)c(=O)[nH]c2c1,1
Cc1ccc(NC(=S)N2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1,1
O=C(c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2(=O)=O)N1CCCC1,1
COc1ccc(NC(=O)c2ccc3c(c2)c(C)c(C)n3Cc2ccc(F)cc2)c(OC)c1,1
Cc1cccc(NC(=O)c2nnn(CC(=O)Nc3ccc(C(C)C)cc3)c2N)c1C,1
COc1ccc(C2(CNC(=O)C(=O)Nc3ccc(F)cc3)CCCC2)cc1OC,1
COc1cc(CNC(=O)c2ccc(Cn3nc(C)c(Cl)c3C)o2)cc(OC)c1,1
Cc1nc(NC(=O)c2ccccc2)sc1-c1csc(Nc2ccc(Cl)cc2)n1,1
CN(Cc1ccccc1)Cc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCc1ccccc1,1
Cc1ccc(CN2CC(C(=O)Nc3ccc4c(C)cc(=O)oc4c3)CC2=O)cc1,1
CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CCCCCC4)cc3c2C)CC1,1
Cc1c(Cl)cccc1NC(=O)Cn1cc(C(=O)C2CCCCC2)c2ccccc21,1
CCc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)Nc4c(C)nn(Cc5ccc(F)cc5)c4C)cc3n2)s1,1
COc1ccc(-c2noc(C3CCCN(S(=O)(=O)c4cccc(Cl)c4C)C3)n2)cc1OC,1
Cc1nc2ccn(Cc3cccs3)c(=O)c2cc1C(=O)NCc1ccc(Cl)cc1,1
CC(=O)Nc1ccc(NC(=O)C2CCCN(c3nnc(-n4cccc4)s3)C2)cc1,1
CCOC(=O)c1c(NC(=O)c2ccnn2C)sc(C)c1C,1
Cc1ccsc1CN(Cc1ccco1)c1cnc(S(C)(=O)=O)nc1C(=O)Nc1ccc(Cl)cc1,1
Cc1cccc(OCc2nnc(NC(=O)c3cccs3)s2)c1,1
O=C(C=Cc1cccc([N+](=O)[O-])c1)Nn1c(-c2ccccc2F)nc2ccccc2c1=O,1
Cc1ccc(C)c(N2C(=O)N(Cc3cccc(C(F)(F)F)c3)c3ccccc3S2(=O)=O)c1,1
CC(=O)N1CCc2c(sc3c2c(=O)n(Cc2ccccc2)c(=O)n3Cc2cccc(Cl)c2)C1,1
COc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2cc(C)ccn2)cc1OC,1
CCOc1ccc(-c2nn3c(-c4ccccc4)nnc3s2)cc1,1
O=C(N/N=C/c1ccc(Cl)cc1Cl)c1[nH]nc2c1CCCC2,1
CCCN1C(C(=O)c2ccccc2)=C(OC(=O)c2ccc(F)cc2)c2ccccc2S1(=O)=O,1
Cc1cnc(NC(=O)CCCSc2nc3ccccc3s2)s1,1
CN1C(=O)C2(SCC(=O)N2c2cccc(C(F)(F)F)c2)c2ccccc21,1
COc1ccc(C(=O)c2c[nH]c(C(=O)NCc3cccs3)c2)cc1,1
Nc1c(C(=O)Nc2ccc(C(F)(F)F)cc2)sc2nc(-c3cccs3)ccc12,1
Cc1c(C)n(C)c2ccc(C(=O)Nc3cccc4ccccc34)cc12,1
COc1ccc(O)c(C=Nn2c(-c3ccco3)csc2=Nc2cccnc2)c1,1
COc1cc(C=Cc2nc(C#N)c(NCCc3ccccc3)o2)cc(OC)c1OC,1
C=C(C)Cn1c(SCC(=O)N/N=C/c2c(O)ccc3ccccc23)nc2ccccc2c1=O,1
CCc1ccc(/C=N/NC(=O)c2cc(-c3ccncc3)nc3ccccc23)s1,1
COc1ccc(OC)c(/C=N\n2cnnc2N/N=C/c2cc(OC)ccc2OC)c1,1
CCOc1ccc(-c2nnc(-c3cccs3)o2)cc1OCC,1
Cc1cc(OC(C)C(=O)N2CCC(c3nc4ccccc4o3)CC2)ccc1Cl,1
COc1ccc(-n2nnnc2SCC(=O)c2ccc3c(c2)OCCO3)c(OC)c1,1
NN=c1nc(-c2ccccc2Cl)[nH]c2sc3c(c12)CCCC3,1
Cc1ccc(C)c(N2C(=O)N(Cc3c(F)cccc3Cl)c3ccccc3S2(=O)=O)c1,1
COc1cc(Cl)c(C)cc1NC(=O)c1cc2ccc3cccnc3c2[nH]1,1
CN1c2ccc(Cl)cc2-c2nc(SCC(=O)Nc3cc(F)ccc3F)ncc2S1(=O)=O,1
COc1ccccc1NC(=O)C1=C(C)N=C2C(C(=O)Nc3ccc(F)cc3)C=NN2C1c1ccc(Cl)cc1,1
Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCCN(S(=O)(=O)c3c[nH]cn3)C2)CC1,1
Cc1cc(OCC(=O)OCC(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)ccc1Cl,1
COc1ccc(CCNC(=O)c2cnn3c(=O)c(Cc4ccccc4Cl)c(C)[nH]c23)cc1OC,1
O=C1C(=Cc2ccc(-c3ccccc3[N+](=O)[O-])o2)C(c2ccccc2)=NN1c1ccccc1,1
COC(=O)c1ccc(NC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2c(C)n[nH]c2C)cc1,1
N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1Cc1ccco1,1
O=C(Nc1cccc(N2CCCC2)c1)c1cccs1,1
Cc1ccc(Cl)cc1N1CCN(C(=O)CCNS(=O)(=O)c2ccc3c(c2)CCN3C(=O)C2CC2)CC1,1
CCOC(=O)C1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC(C)COC)CC1,1
C=CCN1C(=O)/C(=N\NC(=S)Nc2cccc(C)c2)c2ccccc21,1
Cc1ccc(CNC(=O)c2cc3c(=O)n(Cc4ccco4)ccc3nc2C)cc1,1
CCCc1nn(C)c2c(=O)nc(-c3ccccc3OCC)[nH]c12,1
Cc1c(C)n(C)c2ccc(C(=O)NCCc3ccc(Cl)cc3)cc12,1
COc1ccc(CC(=O)Nc2cc(-c3nc4cccnc4s3)ccc2C)cc1,1
Cc1nccn1-c1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12,1
CN1C(=O)NC(c2ccccc2)C2=C1CN(c1ccc3ccccc3c1)C2=O,1
O=C(CCC(=O)Nc1ccccc1Cl)N/N=C1\CCCc2ccccc21,1
CC(C)(C)c1ccc(C(=O)NC(=N)Nc2nc3ccccc3o2)cc1,1
Cc1ccc2c(c1)n(S(=O)(=O)c1cccs1)c(=O)n2S(=O)(=O)c1ccsc1,1
COc1ccccc1N1CCN(C(=O)c2cc3c(=O)n(Cc4ccco4)ccc3nc2C)CC1,1
CCn1c(COc2cccc(C)c2)nnc1SCC(=O)CC(=O)Nc1ccccc1OC,1
